cluster,player_count,rounds_played_ct,rounds_played_t,awpy_rounds_ct,awpy_rounds_t,kills_ct,kills_t,deaths_ct,deaths_t,kpr_ct,kpr_t,dpr_ct,dpr_t,kdr_ct,kdr_t,survival_rate_ct,survival_rate_t,damage_ct,damage_t,awpy_damage_ct,awpy_damage_t,damage_taken_ct,damage_taken_t,damage_per_round_ct,damage_per_round_t,damage_taken_per_round_ct,damage_taken_per_round_t,damage_diff_per_round_ct,damage_diff_per_round_t,util_damage_ct,util_damage_t,util_damage_per_round_ct,util_damage_per_round_t,adr_ct,adr_t,kast_rounds_ct,kast_rounds_t,kast_ct,kast_t,impact_ct,impact_t,rating_ct,rating_t,assists_ct,assists_t,assists_per_round_ct,assists_per_round_t,flash_assists_ct,flash_assists_t,flash_assists_per_round_ct,flash_assists_per_round_t,trade_kills_ct,trade_kills_t,traded_deaths_ct,traded_deaths_t,trade_kill_rate_ct,trade_kill_rate_t,death_traded_rate_ct,death_traded_rate_t,trade_participation_ct,trade_participation_t,opening_kills_ct,opening_kills_t,opening_deaths_ct,opening_deaths_t,opening_kill_rate_ct,opening_kill_rate_t,opening_death_rate_ct,opening_death_rate_t,opening_duel_attempts_ct,opening_duel_attempts_t,opening_duel_success_ct,opening_duel_success_t,rounds_with_2k_ct,rounds_with_2k_t,rounds_with_3k_ct,rounds_with_3k_t,rounds_with_4k_ct,rounds_with_4k_t,rounds_with_5k_ct,rounds_with_5k_t,multi_kill_rounds_ct,multi_kill_rounds_t,multi_kill_rate_ct,multi_kill_rate_t,rifle_kills_ct,rifle_kills_t,awp_kills_ct,awp_kills_t,smg_kills_ct,smg_kills_t,pistol_kills_ct,pistol_kills_t,shotgun_kills_ct,shotgun_kills_t,scout_kills_ct,scout_kills_t,util_kills_ct,util_kills_t,rifle_kill_share_ct,rifle_kill_share_t,awp_kill_share_ct,awp_kill_share_t,grenades_thrown_ct,grenades_thrown_t,he_grenades_thrown_ct,he_grenades_thrown_t,flashbangs_thrown_ct,flashbangs_thrown_t,smokes_thrown_ct,smokes_thrown_t,fire_nades_thrown_ct,fire_nades_thrown_t,decoys_thrown_ct,decoys_thrown_t,grenades_per_round_ct,grenades_per_round_t,he_grenades_per_round_ct,he_grenades_per_round_t,flashbangs_per_round_ct,flashbangs_per_round_t,smokes_per_round_ct,smokes_per_round_t,fire_nades_per_round_ct,fire_nades_per_round_t,decoys_per_round_ct,decoys_per_round_t,rounds_played_total,pc1,pc2
0,9,137.0,136.33333333333334,137.0,136.33333333333334,112.33333333333333,102.88888888888889,75.66666666666667,90.77777777777777,0.8237678597618356,0.75344929187222,0.5520292755734523,0.665523519968243,1.5057736251938718,1.1361298544977572,0.44797072442654773,0.334476480031757,15908.666666666666,14645.111111111111,11425.444444444445,10874.222222222223,11107.666666666666,12931.222222222223,117.26232113676893,107.0942680759618,81.36462674429544,94.85921118581841,35.89769439247351,12.2350568901434,603.4444444444445,491.44444444444446,4.475043077553118,3.602883100085039,83.94651267778778,79.37714877343738,107.88888888888889,104.44444444444444,78.75039693312786,76.51572617655059,1.4164234548175312,1.27884379269506,1.3264073742578928,1.1785367024667925,27.88888888888889,29.11111111111111,0.20798122002941277,0.2129249974736412,3.111111111111111,6.0,0.02545300898714549,0.04595313361833278,20.444444444444443,28.666666666666668,17.333333333333332,25.333333333333332,0.1804558406466082,0.27935593833922134,0.2263330021103672,0.2793025544146537,0.2725592866155115,0.3960092585518218,22.77777777777778,16.444444444444443,10.0,12.88888888888889,0.20059285414729922,0.1549003200513298,0.1355929744432027,0.13570922176795686,32.77777777777778,29.333333333333332,0.6845333570884006,0.5681811210796718,29.77777777777778,25.0,7.555555555555555,6.333333333333333,2.111111111111111,1.1111111111111112,0.1111111111111111,0.1111111111111111,29.77777777777778,25.0,0.21777096546172847,0.182847421470314,51.22222222222222,62.55555555555556,37.0,19.11111111111111,3.3333333333333335,1.5555555555555556,17.22222222222222,16.11111111111111,0.0,0.0,1.1111111111111112,0.6666666666666666,1.2222222222222223,1.3333333333333333,0.46204774195974835,0.5924451426796853,0.3235091786706433,0.1952731082075069,268.6666666666667,292.8888888888889,66.11111111111111,32.888888888888886,65.88888888888889,105.33333333333333,75.88888888888889,88.44444444444444,60.22222222222222,65.44444444444444,0.5555555555555556,0.7777777777777778,1.9848197113759365,2.187594534427637,0.48145320951545856,0.24062199030239062,0.49988104079469536,0.79565464057212,0.5587655075104875,0.6601435322945569,0.44028467070635746,0.48493109566979353,0.004435282848937444,0.006243275588776422,273.3333333333333,9.463068403036345,3.5943624173335613
1,26,94.84615384615384,99.26923076923077,94.84615384615384,99.26923076923077,68.1923076923077,63.23076923076923,56.88461538461539,71.07692307692308,0.7256054428023385,0.6334211506197877,0.600679475070768,0.7183032665607352,1.211192336344537,0.8859210088160491,0.3993205249292319,0.28169673343926477,9323.538461538461,8907.76923076923,7464.076923076923,6952.692307692308,8181.961538461538,10226.692307692309,99.15253431163696,89.2714271491562,86.49210882384236,103.58708725709883,12.66042548779459,-14.31566010794264,546.1538461538462,349.46153846153845,5.845343159782491,3.538380911366389,79.2940384760345,69.78980383904137,74.92307692307692,68.23076923076923,78.80205721961063,68.31473453738627,1.2343285452474961,1.029163120796418,1.206518800949336,0.9592011258337089,23.73076923076923,20.884615384615383,0.24920746125220858,0.2082509771266003,3.076923076923077,3.1153846153846154,0.0319074021809796,0.029954221234922345,13.384615384615385,17.692307692307693,14.846153846153847,18.26923076923077,0.19675775746722446,0.2883763202538762,0.25831908390190284,0.25262534700415784,0.297455683821314,0.3623866984913488,9.923076923076923,8.153846153846153,7.846153846153846,12.576923076923077,0.14471384157181433,0.1290310316260107,0.1392610618127078,0.17457154790805285,17.76923076923077,20.73076923076923,0.5635238347361834,0.4062347561389951,16.576923076923077,15.26923076923077,4.269230769230769,4.423076923076923,0.6923076923076923,0.9615384615384616,0.038461538461538464,0.0,16.576923076923077,15.26923076923077,0.17658959440371444,0.1531845877641986,50.88461538461539,47.23076923076923,0.8076923076923077,0.5384615384615384,4.0,2.4615384615384617,11.307692307692308,11.461538461538462,0.0,0.0,0.07692307692307693,0.038461538461538464,0.7307692307692307,0.8846153846153846,0.7440465618523225,0.7437660432440993,0.01086584892978635,0.008185862244014446,212.80769230769232,201.03846153846155,49.0,21.46153846153846,49.0,66.6923076923077,63.0,61.84615384615385,51.73076923076923,50.69230769230769,0.07692307692307693,0.34615384615384615,2.249694800653287,2.005882472230388,0.5257296001876125,0.21850427735844596,0.516684346765872,0.6607322319060518,0.6577471534936572,0.6122996145875,0.5488844562876707,0.5113930868606693,0.0006492439184746846,0.0029532615177205617,194.1153846153846,1.802241387694978,-1.0208723667091408
2,28,56.25,55.892857142857146,56.25,55.892857142857146,34.392857142857146,29.678571428571427,40.964285714285715,42.857142857142854,0.6082722484591946,0.5277207445692732,0.7345789986263956,0.7681307294980257,0.8433891474508359,0.6927352449943776,0.2654210013736043,0.23186927050197423,4808.321428571428,4382.392857142857,3891.0,3479.5,5736.785714285715,5890.571428571428,85.38823729200365,77.90966169301319,102.5105559463805,105.39793563027567,-17.122318654376873,-27.488273937262456,279.5357142857143,248.64285714285714,4.898275382947981,4.420046532591408,69.0561523735703,61.99254952985745,39.25,36.714285714285715,69.05867530228373,65.64875585593538,0.9825299680569096,0.8200366848015906,0.9269800162727313,0.8064972847218511,11.357142857142858,11.642857142857142,0.2050600509314719,0.20762275496339486,1.5357142857142858,1.7142857142857142,0.02811550266675054,0.032783342901567404,8.107142857142858,9.678571428571429,9.142857142857142,11.25,0.2501771175995003,0.32483070623463745,0.22380054061519153,0.2655445885402508,0.3084206375608466,0.375833294563697,5.5,4.357142857142857,5.607142857142857,7.821428571428571,0.16452943562009778,0.1453308645079561,0.13324402247365036,0.1806048479394007,11.107142857142858,12.178571428571429,0.5030427282555766,0.34362493958767254,7.928571428571429,6.821428571428571,1.6428571428571428,1.4642857142857142,0.14285714285714285,0.17857142857142858,0.0,0.03571428571428571,7.928571428571429,6.821428571428571,0.1421949577762828,0.12073506645239403,22.964285714285715,22.714285714285715,0.9285714285714286,0.39285714285714285,2.4642857142857144,1.25,6.892857142857143,4.642857142857143,0.03571428571428571,0.0,0.03571428571428571,0.0,0.35714285714285715,0.25,0.6580258673169428,0.7513545083530058,0.025454196683050063,0.015482564383085314,119.85714285714286,116.21428571428571,27.75,15.928571428571429,28.0,34.857142857142854,34.92857142857143,35.75,29.035714285714285,29.357142857142858,0.14285714285714285,0.32142857142857145,2.099496113492666,2.0970555958121673,0.48347157103136157,0.28697614896948836,0.4839391404274328,0.6406132608185696,0.6213182713252792,0.6358753715711014,0.5080932833918882,0.5265154794042652,0.0026738473167044535,0.0070753350487424,112.14285714285714,-5.916735045797184,-1.6123988926944643
3,7,163.28571428571428,150.85714285714286,163.28571428571428,150.85714285714286,117.0,84.42857142857143,96.42857142857143,106.42857142857143,0.7081985952467881,0.5585885339609485,0.5896711220506401,0.7055752342538325,1.2021805879210226,0.7963345588509003,0.41032887794935985,0.29442476574616755,15798.714285714286,11786.142857142857,12853.142857142857,9307.57142857143,13989.57142857143,15073.142857142857,95.8578337659663,78.0617621937952,85.45403558957776,99.90467013784986,10.403798176388538,-21.842907944054655,1354.857142857143,727.5714285714286,8.253668436650363,4.895298685524813,78.12074279468858,61.71424544447801,130.0,107.85714285714286,79.32856133157338,71.56785021858433,1.2142565015305977,0.8845830237707849,1.1941143391832398,0.9061369403365683,45.42857142857143,34.0,0.2781456328143075,0.2270062413562574,6.857142857142857,7.571428571428571,0.04208333500502171,0.050112110587943785,21.428571428571427,24.857142857142858,25.857142857142858,30.714285714285715,0.19097052021036318,0.2974425136469562,0.26587261317168126,0.2870904791225618,0.28944917197929243,0.36845927622907576,17.714285714285715,8.714285714285714,10.0,17.571428571428573,0.1486886408933676,0.10353935985948329,0.10064816469928017,0.16393437466784502,27.714285714285715,26.285714285714285,0.6469828025347922,0.32596917690085386,28.0,19.428571428571427,9.142857142857142,4.142857142857143,1.0,0.7142857142857143,0.0,0.0,28.0,19.428571428571427,0.16858635006225361,0.12815550826482128,84.57142857142857,58.42857142857143,0.42857142857142855,0.42857142857142855,11.857142857142858,7.285714285714286,16.285714285714285,16.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,1.8571428571428572,0.8571428571428571,0.7101158069780399,0.6921070779709989,0.0034713246372507713,0.0048336494965708285,419.57142857142856,390.57142857142856,97.0,38.57142857142857,101.85714285714286,142.0,115.0,119.28571428571429,105.71428571428571,90.14285714285714,0.0,0.5714285714285714,2.5873186385234574,2.6087804882575005,0.593528292323473,0.25755358134524353,0.6319507968604354,0.9443738485641818,0.7133849249813106,0.8015754402422498,0.6484546243582389,0.6013992366366174,0.0,0.0038783814692077284,314.14285714285717,10.003381505429045,-3.609112273500757
4,10,70.9,69.3,70.9,69.3,49.2,38.7,41.6,48.0,0.7152029633431571,0.5578413268318687,0.6113764748265793,0.695703925065214,1.1859035593124754,0.8009059161020835,0.38862352517342064,0.30429607493478605,7546.9,5673.8,5094.6,4094.2,6128.4,6965.8,107.61676429428658,81.02493191655057,88.22685894266792,101.47366128330887,19.38990535161866,-20.448729366758293,283.4,138.0,3.6323890423271266,1.7760484426333096,73.41891575450646,58.16511041256721,53.9,47.0,76.76228288156402,68.03470389730495,1.191248083121856,0.8652797095397536,1.1623119018954409,0.8788650924668817,13.0,13.9,0.18035709935058825,0.19299486218579026,2.5,6.1,0.03614902374396943,0.08934774756604003,8.3,10.4,7.6,10.3,0.17033344134822836,0.27738385811122346,0.19465395067928143,0.19877745804251973,0.242709265406841,0.294594628442631,9.7,4.4,6.3,5.6,0.19409620190624383,0.10846247161373172,0.15426451827543589,0.1300406056044645,16.0,10.0,0.5883393946207246,0.4731351543193648,11.6,8.4,2.5,2.0,0.1,0.3,0.1,0.0,11.6,8.4,0.1696568034426304,0.11932497557548705,8.1,12.9,28.3,17.0,1.8,0.8,8.5,6.7,0.2,0.0,1.4,0.8,0.4,0.2,0.1759634949542058,0.3547962968587562,0.5601129821389134,0.43174099409075267,113.9,150.9,23.5,4.1,33.4,70.4,33.3,48.8,23.7,27.4,0.0,0.2,1.6023571423385217,2.1859531621564896,0.3152935434454692,0.05960023942738418,0.4938676468696605,1.01827833425125,0.4692066199298065,0.7134788063402062,0.3239893320935854,0.3910072653912376,0.0,0.00358851674641148,140.2,-3.638098096307869,6.460437468838589
